2704.769, 2.159
2705.005, 2.163
2705.005, 2.168
2711.865, 2.168
2705.005, 2.173
2711.628, 2.173
2705.005, 2.177
2711.392, 2.178
2832.964, 2.179
2705.005, 2.182
2711.392, 2.182
2785.660, 2.183
2832.964, 2.184
2705.005, 2.187
2711.865, 2.187
2785.660, 2.188
2833.201, 2.189
2705.005, 2.191
2711.865, 2.192
2777.618, 2.192
2785.660, 2.193
2832.964, 2.193
2705.005, 2.196
2711.628, 2.196
2785.660, 2.197
2832.964, 2.198
2705.005, 2.201
2710.918, 2.201
2786.133, 2.202
2832.964, 2.203
2854.724, 2.203
2708.711, 2.206
2786.133, 2.207
2832.964, 2.207
2854.724, 2.207
2708.711, 2.210
2786.133, 2.211
2833.437, 2.212
2709.026, 2.215
2749.708, 2.215
2786.133, 2.216
2833.437, 2.217
2709.026, 2.220
2749.708, 2.220
2786.133, 2.221
2833.437, 2.221
2709.026, 2.224
2749.708, 2.225
2784.477, 2.225
2803.162, 2.225
2833.437, 2.226
2854.488, 2.226
2705.005, 2.229
2710.445, 2.229
2749.708, 2.229
2786.133, 2.230
2833.437, 2.231
2854.488, 2.231
2704.769, 2.233
2710.445, 2.234
2749.708, 2.234
2786.133, 2.235
2833.437, 2.235
2854.488, 2.235
2702.877, 2.238
2710.445, 2.238
2749.708, 2.239
2784.714, 2.239
2816.408, 2.240
2833.437, 2.240
2854.488, 2.240
2704.769, 2.243
2710.445, 2.243
2722.745, 2.243
2749.708, 2.243
2784.714, 2.244
2816.408, 2.244
2833.437, 2.245
2854.724, 2.245
2704.769, 2.247
2710.445, 2.248
2722.745, 2.248
2748.289, 2.248
2756.331, 2.248
2784.122, 2.249
2806.001, 2.249
2833.437, 2.249
2704.769, 2.252
2710.445, 2.252
2724.637, 2.252
2748.289, 2.253
2756.094, 2.253
2784.714, 2.253
2812.860, 2.254
2832.964, 2.254
2708.671, 2.257
2724.637, 2.257
2749.708, 2.257
2756.094, 2.258
2777.145, 2.258
2784.714, 2.258
2794.175, 2.258
2808.602, 2.258
2815.698, 2.258
2832.964, 2.259
2885.945, 2.259
2709.342, 2.262
2722.745, 2.262
2730.786, 2.262
2749.708, 2.262
2777.145, 2.262
2784.714, 2.263
2794.175, 2.263
2808.366, 2.263
2814.989, 2.263
2832.964, 2.263
2709.342, 2.266
2724.164, 2.266
2730.786, 2.267
2748.999, 2.267
2755.621, 2.267
2784.714, 2.267
2794.175, 2.267
2804.582, 2.267
2812.860, 2.268
2833.674, 2.268
2884.526, 2.269
2701.931, 2.271
2710.256, 2.271
2723.809, 2.271
2730.786, 2.271
2737.409, 2.271
2748.999, 2.271
2769.576, 2.272
2784.300, 2.272
2794.175, 2.272
2803.162, 2.272
2810.731, 2.272
2815.935, 2.272
2832.964, 2.273
2852.359, 2.273
2904.867, 2.273
2710.256, 2.276
2723.454, 2.276
2737.409, 2.276
2748.762, 2.276
2760.115, 2.276
2769.103, 2.276
2784.359, 2.277
2805.055, 2.277
2811.993, 2.277
2816.881, 2.277
2832.964, 2.277
2871.754, 2.278
2709.342, 2.280
2724.006, 2.280
2739.774, 2.281
2744.978, 2.281
2750.181, 2.281
2769.103, 2.281
2784.319, 2.281
2805.764, 2.282
2815.304, 2.282
2833.910, 2.282
2871.754, 2.282
2883.817, 2.283
2710.256, 2.285
2724.006, 2.285
2740.405, 2.285
2751.285, 2.285
2760.115, 2.286
2770.049, 2.286
2778.564, 2.286
2784.714, 2.286
2793.465, 2.286
2804.897, 2.286
2810.731, 2.286
2818.773, 2.286
2832.964, 2.287
2885.236, 2.287
2900.610, 2.287
2914.801, 2.288
2701.615, 2.289
2710.256, 2.290
2719.197, 2.290
2724.873, 2.290
2740.405, 2.290
2745.451, 2.290
2751.600, 2.290
2760.115, 2.290
2774.307, 2.290
2783.886, 2.291
2792.401, 2.291
2808.524, 2.291
2816.171, 2.291
2821.138, 2.291
2833.910, 2.291
2852.832, 2.291
2885.945, 2.292
2701.615, 2.294
2708.947, 2.294
2718.014, 2.294
2724.873, 2.294
2741.903, 2.295
2750.418, 2.295
2758.696, 2.295
2771.941, 2.295
2783.389, 2.295
2793.465, 2.295
2810.100, 2.296
2819.009, 2.296
2832.964, 2.296
2839.587, 2.296
2852.832, 2.296
2867.024, 2.296
2884.999, 2.297
2893.041, 2.297
2904.867, 2.297
2701.615, 2.299
2708.621, 2.299
2718.172, 2.299
2724.282, 2.299
2736.936, 2.299
2744.410, 2.299
2750.418, 2.299
2758.696, 2.300
2764.373, 2.300
2770.049, 2.300
2784.122, 2.300
2792.755, 2.300
2810.100, 2.300
2819.009, 2.300
2825.869, 2.300
2832.964, 2.301
2839.429, 2.301
2852.832, 2.301
2884.684, 2.301
2890.676, 2.301
2904.158, 2.301
2700.511, 2.303
2708.869, 2.304
2717.935, 2.304
2725.110, 2.304
2738.040, 2.304
2744.150, 2.304
2750.418, 2.304
2758.696, 2.304
2767.369, 2.304
2777.618, 2.304
2787.138, 2.305
2808.602, 2.305
2819.009, 2.305
2825.869, 2.305
2834.383, 2.305
2840.218, 2.305
2852.832, 2.305
2866.551, 2.306
2883.580, 2.306
2898.008, 2.306
2903.212, 2.306
2912.909, 2.306
2701.931, 2.308
2708.947, 2.308
2717.935, 2.308
2743.369, 2.309
2751.600, 2.309
2759.327, 2.309
2765.319, 2.309
2771.941, 2.309
2777.618, 2.309
2785.778, 2.309
2795.121, 2.309
2806.474, 2.310
2819.009, 2.310
2832.964, 2.310
2840.060, 2.310
2852.832, 2.310
2868.758, 2.310
2883.580, 2.311
2900.294, 2.311
2905.340, 2.311
2912.909, 2.311
2702.640, 2.313
2708.869, 2.313
2715.964, 2.313
2721.799, 2.313
2731.023, 2.313
2737.724, 2.313
2743.322, 2.313
2751.285, 2.313
2761.061, 2.314
2765.981, 2.314
2771.941, 2.314
2777.303, 2.314
2784.398, 2.314
2793.859, 2.314
2806.474, 2.314
2819.009, 2.314
2832.964, 2.315
2839.587, 2.315
2852.832, 2.315
2870.335, 2.315
2875.538, 2.315
2884.447, 2.315
2901.083, 2.315
2912.673, 2.316
2702.640, 2.317
2709.026, 2.318
2715.964, 2.318
2721.089, 2.318
2731.023, 2.318
2737.409, 2.318
2744.662, 2.318
2751.758, 2.318
2761.061, 2.318
2766.738, 2.318
2777.303, 2.318
2784.714, 2.319
2793.228, 2.319
2806.474, 2.319
2814.515, 2.319
2823.976, 2.319
2832.964, 2.319
2839.587, 2.319
2852.832, 2.319
2869.625, 2.320
2875.065, 2.320
2884.447, 2.320
2900.413, 2.320
2912.436, 2.320
2702.640, 2.322
2709.026, 2.322
2718.527, 2.322
2744.978, 2.323
2761.061, 2.323
2766.501, 2.323
